id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
2556464811,518081308258762752,3200,3796
99801063,7103014611,1,1
1019376470,280966031533539328,47,47
2842168219,520098855614816257,3,3
1304854428,316598442875043841,1,1
29296858,1465466544,2,2
163497070,547584526432890880,2,2
2463114114,459670022374170625,1,1
962106642,315271226547380224,4,4
2488672514,807036311207104512,1383,1383
2995664106,664015299188928512,43,43
24295286,1324973843,28,28
761146280,349464090659397632,3200,3296
582057109,637256906625695744,1,1
2298392443,424618779578888192,1,1
631066464,222282547432919041,2,2
345754333,107489659461976066,2,2
878909671,257262055407624193,5,5
391722622,126534014977835008,2,2
2281338728,420733301985263616,1179,1179
1037859577,284022323290464256,145,145
315634735,79792992256409600,3,3
1645371348,364490741138984961,1,1
2719530619,498139935799394306,22,22
173750101,20156382056,17,17
2908696989,581888532333010945,1,1
858860640,677326877929955328,1,1
299737066,157503802205933568,170,170
19179028,1136861254,68,68
238849227,26512224600195073,7,7
66342251,18920855956,22,22
174653134,20376386942,177,177
2695660941,487294635245846528,3,3
2243780826,1289555191197384705,3200,18363
724565132,229676191601287170,571,571
120949143,10200082921,551,551
1975458606,391961054659350528,2,2
1044302833,290396141865009152,4,4
2553355543,475392554628677632,347,347
2641141359,481854254789844992,6,6
39972759,1793870757,71,71
2665065774,491111064566644737,1076,1076
2529376529,463091792146366464,12,12
238982496,26647047264280576,36,36
56812321,2640449066,353,353
2669146696,484968490319609856,6,6
324350423,84972704851181568,1,1
917158674,1320207990746718210,3200,167915
710931128,227082026002563072,2,2
468145406,159892036089151488,2,2
2597206951,483785775377420288,3,3
497053509,171269482608721921,7,7
247192669,35162600262205440,15,15
101904211,617834766033747968,3200,107821
2444197798,-1,1,1
70191773,6263313498,7,7
2924110079,557570824866365440,136,136
293725095,323247144855281664,1,1
138753162,13130062853,1,1
844635325,250405293752737793,20,20
1282912836,314324172924936193,2,2
706809135,421400264655249409,5,5
798340621,242698402444500993,357,357
243946681,405378921837121536,1,1
148777385,14844294368,102,102
559822955,193789941531156480,4,4
362422826,107049110619693056,3,3
2733021568,496149148404813824,14,14
2396369735,442601295099494400,4,4
286386777,61565521581182976,3,3
441040373,148824150063058945,17,17
443186156,149619996778172416,2,2
2202778848,402868264314757121,1,1
38168203,1214746556982681601,514,514
277995374,55599702552494080,3,3
821874008,263696702601588736,23,23
797515418,242519957458518016,369,369
889284500,259282860538740738,579,579
2257750998,419139920532230145,160,160
1631518874,434092510122500096,2,2
473778136,163496116569124864,14,14
2951639850,-1,1,1
56308836,132268976628703232,652,652
2538768764,473029984097800192,1429,1429
2479045700,467592447787151360,29,29
618924836,217558331454267394,10,10
564335448,195717870792085506,325,325
580200903,202105440971141122,247,247
1853471564,379238992413491200,1,1
2503112923,467857134676213761,3,3
73706205,7760511350,48,48
318174372,81196804024172544,2,2
214345458,128409227210403840,107,107
59938887,1193680284040007680,3200,8184
522841653,179411476178681856,1,1
1287495721,322929327182323712,10,10
501405637,172886244068569088,5,5
