id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
186693451,23173321039,7,7
2876982061,527052175269437441,1,1
71304886,3738746331,7,7
1957249950,389105697486426112,13,13
1969679352,391712055939461120,4,4
615970086,216429010907963392,8,8
443429465,453351338567827456,94,94
2914997810,591057615834091520,21,21
2440142110,541243644871573506,12,12
1326286088,319809604261404672,1,1
884787907,290188093863116801,110,110
1265050387,311897603732291584,8,8
214735034,495344940155551744,1,1
880456614,257900527331983360,26,26
2502038665,476882156963119106,34,34
2937440857,642307938984431616,7,7
2911862606,833333561063153664,32,32
93008597,21465355511668738,3,3
595335763,217232461359366145,9,9
2428918997,453185775845515264,1,1
2549665104,474856511454187521,12,12
2910302280,537358051548729344,90,90
2828205818,656862694440472576,3,3
240006095,620818437695242241,52,52
1336787671,322700471854850048,1624,1624
2195630308,404991934378541056,49,49
1412590466,332094531862425600,3,3
560638459,391130061266366464,5,5
137969356,12994594468,549,549
2981238330,555182052106969088,4,4
2467693448,461090400980463617,250,250
116176456,9428954774,32,32
220769552,199708566905569280,3200,22786
2910469770,538336660665434112,282,282
2471635567,461659576811945984,22,22
1181192768,302289266971668480,2,2
2909845027,537173011439177729,2,2
44708855,1114120476647985152,3,3
2922738295,550646279869435904,154,154
229674986,17754484117610497,1,1
1349960562,323632606266683392,10,10
22886719,10096662777,3200,4722
1858690872,378284695857147904,838,838
2891524908,530187161073483777,2,2
157072879,16865796039,270,270
129320662,487755882412126208,3200,3252
132556554,16596929260,9,9
67709417,3457566109,1,1
1184175254,305061585607610368,1362,1362
244482316,431184796065488896,16,16
2459110259,451959563412307968,13,13
2430472002,453160639133786112,1773,1773
941487145,267647942175883265,1,1
1402562276,330702488405688320,2433,2433
1277086284,313559208006144000,3,3
342826524,190594416329768960,81,81
375527508,346598641844224002,2,2
2867318223,531079677989773312,2,2
21230362,1223981346,36,36
93679574,7199050822,165,165
2943644841,548811169180692481,8,8
473761530,186267634503913472,1,1
17362221,5316703177,409,409
2995424460,1204269823305408512,17,17
42179675,8319476012,2805,2805
2986538313,557326190433026049,1,1
1025265061,286435174433050626,307,307
454745582,154505184909869056,8,8
375005012,115007415065395200,1,1
131503914,11941611463,1,1
293176138,65921045693087744,12,12
140353642,44850045945790464,60,60
2250800965,413011776641327104,1,1
720308610,678349018792108032,413,413
211007336,29426230084,2,2
2267836759,422139889199489025,137,137
14212238,558735480494510080,3200,4686
2331707737,432057505015812096,9,9
2946633169,578607619834679296,289,289
715381535,389924554199818240,3,3
532951326,231506972808196096,53,53
741330156,235305187668021248,2,2
718728229,228594713710710784,4,4
240334472,28120681036120064,9,9
727888567,230221632642359296,6,6
1647418620,364436800900575232,1,1
898297969,260471271685488641,2,2
1305710588,1297481850965954561,3200,61184
1311160580,334303013399322624,5,5
2325564860,430353651664564224,2,2
27449253,1412632597,323,323
541279277,186126148655263745,26,26
97456728,299565094617116672,3200,26465
